contrast,subject,feature,direction_ws,direction_loso
time,30,slowwaves_Density_mean_central_mid_trimmean,0.28690419890621377,0.17219616993687112
time,30,slowwaves_Density_mean_central_right_trimmean,0.5738823719780892,0.6884553778776472
time,30,slowwaves_Density_mean_frontal_left_trimmean,0.5750749731498205,-0.7002058320885942
time,30,slowwaves_Density_mean_frontal_mid_trimmean,0.5564342953599799,-0.19878938822380682
time,30,slowwaves_Density_mean_frontal_right_trimmean,0.7021216084893717,-0.3508900073871013
time,30,slowwaves_Density_mean_posterior_left_trimmean,0.36486624122303574,-0.23080011186135785
time,30,slowwaves_Density_mean_posterior_mid_trimmean,0.4610371020121972,-0.4345058147492849
time,30,slowwaves_Density_mean_posterior_right_trimmean,0.47455078233727754,0.6495269475855614
time,30,slowwaves_Duration_mean_central_left_trimmean,-0.38788941178206393,-0.11866584745162978
time,30,slowwaves_Duration_mean_central_mid_trimmean,0.02102208646610708,0.633437451407241
time,30,slowwaves_Duration_mean_central_right_trimmean,0.24346715691721346,0.6754816990003804
time,30,slowwaves_Duration_mean_frontal_left_trimmean,-0.33697978033541515,-0.6608785928055889
time,30,slowwaves_Duration_mean_frontal_mid_trimmean,-0.47543959582636774,-0.20037900633605019
time,30,slowwaves_Duration_mean_frontal_right_trimmean,-0.29732662449824093,0.001879778898111947
time,30,slowwaves_Duration_mean_posterior_left_trimmean,-0.448187871842572,0.45128592728123457
time,30,slowwaves_Duration_mean_posterior_mid_trimmean,-0.3642744067510332,-0.5577260844956549
time,30,slowwaves_Duration_mean_posterior_right_trimmean,0.4750609250359073,0.13309451344619702
time,30,slowwaves_Frequency_mean_central_left_trimmean,-0.07025842742911338,-0.08159951505691901
time,30,slowwaves_Frequency_mean_central_mid_trimmean,0.21910377807792977,-0.7456733659673509
time,30,slowwaves_Frequency_mean_central_right_trimmean,-0.3490510585740293,-0.825532855446975
time,30,slowwaves_Frequency_mean_frontal_left_trimmean,0.3419423793483547,0.23675379474935712
time,30,slowwaves_Frequency_mean_frontal_mid_trimmean,0.4757852719814251,-0.4539649142639505
time,30,slowwaves_Frequency_mean_frontal_right_trimmean,0.09356232133604667,-0.4008478780563491
time,30,slowwaves_Frequency_mean_posterior_left_trimmean,0.3729419836576007,-0.7035973658039361
time,30,slowwaves_Frequency_mean_posterior_mid_trimmean,0.32116595953142246,0.1785643271022081
time,30,slowwaves_Frequency_mean_posterior_right_trimmean,-0.42658450992277763,-0.12960129208993085
time,30,slowwaves_PTP_mean_central_left_trimmean,0.47774514189854583,0.7472597402024508
time,30,slowwaves_PTP_mean_central_mid_trimmean,0.436997976186796,-0.47122591679053244
time,30,slowwaves_PTP_mean_central_right_trimmean,0.39376117967578905,-0.8193570514532542
time,30,slowwaves_PTP_mean_frontal_left_trimmean,0.6492173384024695,-0.5954633054187755
time,30,slowwaves_PTP_mean_frontal_mid_trimmean,0.5513494810059382,0.5771399194823845
time,30,slowwaves_PTP_mean_frontal_right_trimmean,0.21905238988921488,-0.3602893046165744
time,30,slowwaves_PTP_mean_posterior_left_trimmean,0.6767036766770839,-0.30045265289885137
time,30,slowwaves_PTP_mean_posterior_mid_trimmean,0.5543670362825082,-0.18852115284795873
time,30,slowwaves_PTP_mean_posterior_right_trimmean,0.4325988281702313,-0.056703640858379034
time,30,slowwaves_Slope_mean_central_left_trimmean,0.10906399154295399,-0.707373065618019
time,30,slowwaves_Slope_mean_central_mid_trimmean,0.48944785938658947,-0.8653137835391052
time,30,slowwaves_Slope_mean_central_right_trimmean,0.18155400668466895,-0.9056559929479954
time,30,slowwaves_Slope_mean_frontal_left_trimmean,0.6230569880147354,0.7331774658836071
time,30,slowwaves_Slope_mean_frontal_mid_trimmean,0.6029115268595229,0.5234235292646278
time,30,slowwaves_Slope_mean_frontal_right_trimmean,0.5395936317990286,0.4353753893513807
time,30,slowwaves_Slope_mean_posterior_left_trimmean,0.6253363490366265,-0.638462661652074
time,30,slowwaves_Slope_mean_posterior_mid_trimmean,0.639465725695827,0.2070661322812626
time,30,slowwaves_Slope_mean_posterior_right_trimmean,0.17645978649427851,-0.47744353993955674
time,30,wsmi_alpha_mean_central_left_trimmean,-0.5952464103008646,-0.06716781986335216
time,30,wsmi_alpha_mean_central_mid_trimmean,-0.4310288584023575,0.5101875316846652
time,30,wsmi_alpha_mean_central_right_trimmean,-0.560858384386253,-0.7457960937658176
time,30,wsmi_alpha_mean_frontal_left_trimmean,0.23015531131049025,-0.8495968614216012
time,30,wsmi_alpha_mean_frontal_mid_trimmean,-0.42229938565527037,-0.3593151623573422
time,30,wsmi_alpha_mean_frontal_right_trimmean,0.1804414549967519,-0.719022939296343
time,30,wsmi_alpha_mean_posterior_left_trimmean,0.10728283831228029,0.7807273667668082
time,30,wsmi_alpha_mean_posterior_mid_trimmean,-0.6002406920291338,0.8409455255505394
time,30,wsmi_alpha_mean_posterior_right_trimmean,-0.23959927653386334,0.49268759237650056
time,30,wsmi_beta_mean_central_left_trimmean,-0.4402424949628468,0.45254993458331605
time,30,wsmi_beta_mean_central_mid_trimmean,0.34423122141609447,0.8347742371444102
time,30,wsmi_beta_mean_central_right_trimmean,-0.22419138160519395,-0.6602171884146567
time,30,wsmi_beta_mean_frontal_left_trimmean,-0.20643898379957365,-0.43860546597890476
time,30,wsmi_beta_mean_frontal_mid_trimmean,0.3793653594078011,-0.6911505049939964
time,30,wsmi_beta_mean_frontal_right_trimmean,0.259641773960431,-0.4187640285103418
time,30,wsmi_beta_mean_posterior_left_trimmean,0.4516966227392965,0.7227901898195387
time,30,wsmi_beta_mean_posterior_mid_trimmean,-0.33610201049638716,-0.6355535404564774
time,30,wsmi_beta_mean_posterior_right_trimmean,-0.29484574395104185,0.4732083113907236
time,30,wsmi_gamma_mean_central_left_trimmean,0.045169020255350745,-0.28824950483904954
time,30,wsmi_gamma_mean_central_mid_trimmean,-0.458873805197993,-0.09448444922592938
time,30,wsmi_gamma_mean_central_right_trimmean,-0.38838657886717404,-0.7779569535975892
time,30,wsmi_gamma_mean_frontal_left_trimmean,0.15421211742274896,-0.827743874840174
time,30,wsmi_gamma_mean_frontal_mid_trimmean,0.47714077652470227,-0.7637578834679014
time,30,wsmi_gamma_mean_frontal_right_trimmean,0.6882953863427017,0.2534510205476319
time,30,wsmi_gamma_mean_posterior_left_trimmean,0.2590752417295794,0.40044908923330536
time,30,wsmi_gamma_mean_posterior_mid_trimmean,-0.1730069267418488,0.4296228683391442
time,30,wsmi_gamma_mean_posterior_right_trimmean,0.21507627068550397,-0.09969787399783128
time,30,wsmi_theta_mean_central_left_trimmean,-0.5592081131834691,0.8039869525661387
time,30,wsmi_theta_mean_central_mid_trimmean,-0.056570981729680156,0.7001026517677705
time,30,wsmi_theta_mean_central_right_trimmean,-0.4366394951189724,-0.7948095350916797
time,30,wsmi_theta_mean_frontal_left_trimmean,-0.12053161028486055,0.49060412681425314
time,30,wsmi_theta_mean_frontal_mid_trimmean,-0.16306083435367336,0.4646384652092765
time,30,wsmi_theta_mean_frontal_right_trimmean,0.505805027546435,0.31086347715543156
time,30,wsmi_theta_mean_posterior_left_trimmean,-0.532016969347333,-0.017162123808658697
time,30,wsmi_theta_mean_posterior_mid_trimmean,-0.6002948591560446,0.8989940945346474
time,30,wsmi_theta_mean_posterior_right_trimmean,-0.6295520510773944,0.1084306911789391
time,31,N1_mean_occipitoparietal_lateral_trimmean,-0.2883494889712819,0.7623248330516228
time,31,P1_mean_occipitoparietal_lateral_trimmean,-0.4952428295606883,0.5696235321755586
time,31,P3a_mean_frontocentral_midline_trimmean,0.5437875894430904,0.5382848800910446
time,31,P3b_mean_centroparietal_midline_trimmean,0.47354252545399583,0.8737255985228606
time,31,PE_alpha_mean_central_left_trimmean,-0.2339877146305557,0.22395158242152874
time,31,PE_alpha_mean_central_mid_trimmean,0.24704663781662908,-0.3438330416271388
time,31,PE_alpha_mean_central_right_trimmean,-0.5283798964558386,-0.3168421696085707
time,31,PE_alpha_mean_frontal_left_trimmean,-0.4998510830049697,-0.8110678158596105
time,31,PE_alpha_mean_frontal_mid_trimmean,-0.31563674309545003,0.6222200913157739
time,31,PE_alpha_mean_frontal_right_trimmean,-0.38876824655949344,-0.6213054118479981
time,31,PE_alpha_mean_posterior_left_trimmean,0.32227574509241497,0.5791861650600904
time,31,PE_alpha_mean_posterior_mid_trimmean,0.3406001994498632,-0.7903557882925549
time,31,PE_alpha_mean_posterior_right_trimmean,-0.48958570256203376,-0.779967199601897
time,31,PE_beta_mean_central_left_trimmean,-0.34953948902567605,-0.20483857594829477
time,31,PE_beta_mean_central_mid_trimmean,0.10326152053995377,0.4322748449548404
time,31,PE_beta_mean_central_right_trimmean,0.1736077093165598,-0.5985804270617122
time,31,PE_beta_mean_frontal_left_trimmean,-0.386130763201111,0.3012403439195862
time,31,PE_beta_mean_frontal_mid_trimmean,-0.2570757570360881,-0.8489523122707582
time,31,PE_beta_mean_frontal_right_trimmean,0.43351684441637295,0.3159449745819546
time,31,PE_beta_mean_posterior_left_trimmean,0.355194910083515,-0.24789101758680585
time,31,PE_beta_mean_posterior_mid_trimmean,-0.34485518614632976,-0.4722822015361472
time,31,PE_beta_mean_posterior_right_trimmean,-0.5656068356345919,-0.8372092860249661
time,31,PE_gamma_mean_central_left_trimmean,-0.3989199960421261,0.09079522785575961
time,31,PE_gamma_mean_central_mid_trimmean,-0.11059271764809005,0.23063342323099506
time,31,PE_gamma_mean_central_right_trimmean,-0.09042235098547059,-0.5065499351499143
time,31,PE_gamma_mean_frontal_left_trimmean,-0.33208504958219703,0.42569260047219754
time,31,PE_gamma_mean_frontal_mid_trimmean,-0.37474824220898423,-0.7683629890007125
time,31,PE_gamma_mean_frontal_right_trimmean,0.5630128890462033,0.36576368404189014
time,31,PE_gamma_mean_posterior_left_trimmean,0.09799309322527654,-0.23886849570855642
time,31,PE_gamma_mean_posterior_mid_trimmean,-0.4810373186390214,-0.3869701489183416
time,31,PE_gamma_mean_posterior_right_trimmean,-0.31916241225585334,-0.7179010301711712
time,31,PE_theta_mean_central_left_trimmean,-0.42082173588899213,-0.7368745664591345
time,31,PE_theta_mean_central_mid_trimmean,-0.2820248691099198,-0.6539358110147296
time,31,PE_theta_mean_central_right_trimmean,-0.11863774466719879,-0.7441197003900974
time,31,PE_theta_mean_frontal_left_trimmean,-0.32570840889357344,-0.48884946884603525
time,31,PE_theta_mean_frontal_mid_trimmean,0.5155833250440893,0.17719859651766104
time,31,PE_theta_mean_frontal_right_trimmean,0.08121077172914387,-0.7731548867418027
time,31,PE_theta_mean_posterior_left_trimmean,0.01746752868555275,-0.8346566149762553
time,31,PE_theta_mean_posterior_mid_trimmean,0.38100686355681473,-0.48563644515021154
time,31,PE_theta_mean_posterior_right_trimmean,-0.5351297358040101,-0.6850000999870578
time,31,kolmogorov_complexity_mean_central_left_trimmean,-0.4437567118378241,-0.9203307549593511
time,31,kolmogorov_complexity_mean_central_mid_trimmean,-0.11533681218509968,-0.5195807200801417
time,31,kolmogorov_complexity_mean_central_right_trimmean,0.28247735271909225,-0.9041822626140562
time,31,kolmogorov_complexity_mean_frontal_left_trimmean,0.06736708720104917,-0.8728629246327223
time,31,kolmogorov_complexity_mean_frontal_mid_trimmean,0.26609046881279963,0.07915961722417808
time,31,kolmogorov_complexity_mean_frontal_right_trimmean,0.11689592050908,-0.8039162793808352
time,31,kolmogorov_complexity_mean_posterior_left_trimmean,0.4351245389863874,-0.8863839641249709
time,31,kolmogorov_complexity_mean_posterior_mid_trimmean,-0.10873475888573735,-0.8257985646437068
time,31,kolmogorov_complexity_mean_posterior_right_trimmean,0.30947184568751773,-0.9000938601232662
time,31,psd_relative_alpha_mean_central_left_trimmean,0.17997608354099873,-0.6123648049146638
time,31,psd_relative_alpha_mean_central_mid_trimmean,-0.3569392333614089,-0.5821433268123499
time,31,psd_relative_alpha_mean_central_right_trimmean,-0.1329295455363714,0.2277096729023459
time,31,psd_relative_alpha_mean_frontal_left_trimmean,0.13448456104002351,-0.1655357429938622
time,31,psd_relative_alpha_mean_frontal_mid_trimmean,0.0827606025345891,0.7384921443241352
time,31,psd_relative_alpha_mean_frontal_right_trimmean,0.08961595854021416,0.32353859278060715
time,31,psd_relative_alpha_mean_posterior_left_trimmean,0.18437582230569505,-0.731793129708248
time,31,psd_relative_alpha_mean_posterior_mid_trimmean,0.40129484495586987,-0.7829420307780123
time,31,psd_relative_alpha_mean_posterior_right_trimmean,0.3133543190758668,-0.822189847225071
time,31,psd_relative_beta_mean_central_left_trimmean,-0.2333066661665386,-0.26076302155512143
time,31,psd_relative_beta_mean_central_mid_trimmean,0.006135938027760086,0.1549973692331386
time,31,psd_relative_beta_mean_central_right_trimmean,-0.3792882802493475,0.6410464842007799
time,31,psd_relative_beta_mean_frontal_left_trimmean,-0.37745095808763374,-0.7934685213937621
time,31,psd_relative_beta_mean_frontal_mid_trimmean,-0.23515191134191024,0.2067315085693201
time,31,psd_relative_beta_mean_frontal_right_trimmean,-0.3862564271404825,-0.6232616498993607
time,31,psd_relative_beta_mean_posterior_left_trimmean,-0.11601651136324902,0.668380069174597
time,31,psd_relative_beta_mean_posterior_mid_trimmean,-0.1637446780433185,-0.578502380890345
time,31,psd_relative_beta_mean_posterior_right_trimmean,-0.26369815743874575,0.18303683897447004
time,31,psd_relative_delta_mean_central_left_trimmean,-0.35840656518102976,0.052166895777323315
time,31,psd_relative_delta_mean_central_mid_trimmean,0.408773605891333,0.5989291721298821
time,31,psd_relative_delta_mean_central_right_trimmean,0.5708449118634867,0.7053871484509483
time,31,psd_relative_delta_mean_frontal_left_trimmean,0.37626620330747895,0.6152551738429681
time,31,psd_relative_delta_mean_frontal_mid_trimmean,-0.2579112443621534,-0.3671461583521377
time,31,psd_relative_delta_mean_frontal_right_trimmean,-0.5023062170417514,0.7937533396368942
time,31,psd_relative_delta_mean_posterior_left_trimmean,0.38194755837141353,-0.24421597686741875
time,31,psd_relative_delta_mean_posterior_mid_trimmean,-0.30054151081763275,0.30320125147017174
time,31,psd_relative_delta_mean_posterior_right_trimmean,-0.21229775161378645,0.3536807741812776
time,31,psd_relative_gamma_mean_central_left_trimmean,-0.40607409894512,0.25030622403187175
time,31,psd_relative_gamma_mean_central_mid_trimmean,-0.5674705800721962,0.9008504734505138
time,31,psd_relative_gamma_mean_central_right_trimmean,-0.3137851915060979,-0.8755506104726961
time,31,psd_relative_gamma_mean_frontal_left_trimmean,-0.24628138205178507,-0.43029197734156716
time,31,psd_relative_gamma_mean_frontal_mid_trimmean,-0.47229120834746047,-0.8440337844241833
time,31,psd_relative_gamma_mean_frontal_right_trimmean,0.5532955883771974,-0.7246341149331115
time,31,psd_relative_gamma_mean_posterior_left_trimmean,-0.2716633842895677,0.015302976224696962
time,31,psd_relative_gamma_mean_posterior_mid_trimmean,-0.4020862278912352,-0.8236472367071337
time,31,psd_relative_gamma_mean_posterior_right_trimmean,0.007844843978162281,-0.7976825393719991
time,31,psd_relative_theta_mean_central_left_trimmean,0.45077901450396135,-0.4728288195789499
time,31,psd_relative_theta_mean_central_mid_trimmean,0.505788771909833,-0.1809815247037136
time,31,psd_relative_theta_mean_central_right_trimmean,0.27233020924328094,0.0962129702117802
time,31,psd_relative_theta_mean_frontal_left_trimmean,0.4218529723231095,0.7774201789554834
time,31,psd_relative_theta_mean_frontal_mid_trimmean,0.3003544383646776,0.4937828541018785
time,31,psd_relative_theta_mean_frontal_right_trimmean,0.3348467954261881,0.6170192521990936
time,31,psd_relative_theta_mean_posterior_left_trimmean,0.37407110513896646,0.6057842735390037
time,31,psd_relative_theta_mean_posterior_mid_trimmean,0.42252579821851316,0.7370189076094292
time,31,psd_relative_theta_mean_posterior_right_trimmean,0.43385967853793633,0.7265817616648774
time,31,slowwaves_Density_mean_central_left_trimmean,0.3585340262035808,0.40793187608981846
time,31,slowwaves_Density_mean_central_mid_trimmean,0.5937125124139193,0.14899824542727597
time,31,slowwaves_Density_mean_central_right_trimmean,0.4273490818841933,0.8368592974503651
time,31,slowwaves_Density_mean_frontal_left_trimmean,0.3495924850843642,-0.4970607578293359
time,31,slowwaves_Density_mean_frontal_mid_trimmean,0.36836738489962545,-0.12538733004574804
time,31,slowwaves_Density_mean_frontal_right_trimmean,0.15739225264493847,-0.18872210623538124
time,31,slowwaves_Density_mean_posterior_left_trimmean,0.18593171045274867,0.4601180727978774
time,31,slowwaves_Density_mean_posterior_mid_trimmean,0.27082840654987506,0.17706863144594612
time,31,slowwaves_Density_mean_posterior_right_trimmean,0.4680448850849195,0.7959350191313261
time,31,slowwaves_Duration_mean_central_left_trimmean,-0.2591900437748318,0.1700637407612172
time,31,slowwaves_Duration_mean_central_mid_trimmean,0.015471105735821,0.6527329381940566
time,31,slowwaves_Duration_mean_central_right_trimmean,0.2667613411262674,0.7171553040548468
time,31,slowwaves_Duration_mean_frontal_left_trimmean,-0.37507345954925897,-0.12278023830820645
time,31,slowwaves_Duration_mean_frontal_mid_trimmean,-0.2014767505390562,-0.42568403622211454
time,31,slowwaves_Duration_mean_frontal_right_trimmean,0.43797569277162707,-0.021666052541639627
time,31,slowwaves_Duration_mean_posterior_left_trimmean,-0.2696790774354217,0.4455606462851149
time,31,slowwaves_Duration_mean_posterior_mid_trimmean,-0.04726544446197178,-0.8020049593469935
time,31,slowwaves_Duration_mean_posterior_right_trimmean,0.005010582456054044,0.26993197463881585
