trace_index,trace_type,trace_name,row_label,col_label,x,y
22,scatter,,,LOSO,99.0,0.48183861541297734
22,scatter,,,LOSO,99.0,0.5017576358085192
22,scatter,,,LOSO,100.0,0.5731711337420127
22,scatter,,,LOSO,98.0,0.40501866964417355
22,scatter,,,LOSO,99.0,0.5687717060176789
22,scatter,,,LOSO,99.0,0.46493232345088636
22,scatter,,,LOSO,98.0,0.5075174903540807
22,scatter,,,LOSO,100.0,0.4217547672276136
22,scatter,,,LOSO,99.0,0.45268218325574094
22,scatter,,,LOSO,99.0,0.4892993340107369
22,scatter,,,LOSO,99.0,0.45817531780439136
22,scatter,,,LOSO,99.0,0.6032160577853516
22,scatter,,,LOSO,99.0,0.603879885635202
22,scatter,,,LOSO,99.0,0.4922894151614134
22,scatter,,,LOSO,100.0,0.4514577727354876
23,scatter,,,LOSO,98.0,0.5241077763525397
23,scatter,,,LOSO,100.0,0.5031504517529757
24,scatter,,sub-10,Within-Subject,67.0,0.4003229968639671
24,scatter,,sub-10,Within-Subject,69.0,0.4507950410851022
24,scatter,,sub-10,Within-Subject,78.0,0.4254225593213606
24,scatter,,sub-10,Within-Subject,73.0,0.37991204157197733
24,scatter,,sub-10,Within-Subject,76.0,0.4685251402430679
24,scatter,,sub-10,Within-Subject,68.0,0.4705831269707059
24,scatter,,sub-10,Within-Subject,80.0,0.3938798967600548
24,scatter,,sub-10,Within-Subject,72.0,0.376590783096894
24,scatter,,sub-10,Within-Subject,74.0,0.3932405992594614
24,scatter,,sub-10,Within-Subject,75.0,0.4455688987813534
24,scatter,,sub-10,Within-Subject,79.0,0.5087931542311498
24,scatter,,sub-10,Within-Subject,74.0,0.5429533179332986
24,scatter,,sub-10,Within-Subject,71.0,0.5176226926730144
24,scatter,,sub-10,Within-Subject,78.0,0.3875104352175057
24,scatter,,sub-10,Within-Subject,85.0,0.47545955634832593
24,scatter,,sub-10,Within-Subject,76.0,0.3750578290672334
